,range_low.f0_signal,range_high.f0_stats.f0_mean,range_high.f0_stats.f0_median,range_high.f0_stats.f0_std,range_high.f0_stats.f0_iqr,range_high.f0_stats.f0_max,range_high.f0_stats.f0_min,range_high.f0_signal,range_low.f0_stats.f0_mean,range_low.f0_stats.f0_median,range_low.f0_stats.f0_std,range_low.f0_stats.f0_iqr,range_low.f0_stats.f0_max,range_low.f0_stats.f0_min
2307,0.47058823529411764,538.821066782454,524.7667120828274,20.40075800136774,31.114131352546906,573.9149106968482,523.2511306011972,0.6470588235294117,497.4512273119887,477.05982293262406,40.5436619939238,56.92346813123686,573.9149106968482,447.69106452518196
2308,0.6473988439306358,572.0376339892213,560.8066760204753,51.91789138958218,79.54752832554937,723.0874768354954,523.2511306011972,0.9884393063583815,374.49192610708945,491.03874275729817,169.8044739538256,337.45016078805395,601.057712971934,159.19961611844158
2309,0.4682080924855492,609.6405278517823,615.1067710387686,62.10375689695674,107.46024993610695,802.3157899312308,523.2511306011972,0.8554913294797688,233.31129637277473,184.9972113558172,133.30768479144984,65.38720820091112,663.0741398488134,158.2826938011902
2310,0.4219653179190751,639.2854297133836,583.94676662897,120.86193245465601,190.92550605304166,932.3275230361797,523.2511306011972,0.7514450867052023,689.7192711524433,666.9152892645752,139.75850242121456,252.5982960663664,932.3275230361799,427.4740541075866
2311,0.8034682080924855,622.9688532684071,570.6094040464443,124.56550017525416,249.50946989740794,921.6188280821515,523.2511306011972,0.9364161849710982,546.6106123668783,570.6094040464443,233.89216538788892,277.608743996158,921.6188280821516,105.64102395561046
2312,0.4682080924855492,599.1963371139689,601.057712971934,64.02107881331143,114.76106961809967,806.9635580201106,523.2511306011972,0.9826589595375722,300.792106244158,197.13312122062953,171.05444674312307,318.43024122001304,670.7786902325353,160.1218501126406
2313,0.8200000000000001,607.2450183532899,615.1067710387686,70.56984966460239,110.38978872934172,816.3400229083522,523.2511306011972,0.92,463.6570487388135,496.74433811469765,155.25522135637567,217.29777428936916,625.8586480068038,178.6955271983718
2314,0.9884393063583815,820.117412348643,835.421066436457,46.7583289363791,62.62688780110068,921.6188280821515,698.4564628660078,0.9942196531791907,819.9425202018288,835.4210664364568,46.8387226284709,63.762291030855636,921.6188280821516,698.4564628660077
2315,0.976878612716763,847.3399910032988,845.1281916448837,72.78763892384848,96.00912803650135,1083.4070837435263,710.6652667840369,0.9884393063583815,845.4174618251851,845.1281916448838,70.71379325919513,96.00912803650124,1083.407083743526,710.665266784037
2316,0.976878612716763,783.995902310959,774.9859687646106,46.10035874500464,59.05475813334181,948.6243210777124,690.4340061491406,0.9826589595375722,783.7483902709611,774.9859687646107,46.123788911435945,59.05475813334192,948.6243210777125,690.4340061491406
2317,0.9826589595375722,782.3349209662191,774.9859687646106,38.22020512532526,45.03052515622039,879.9999999999999,706.5721360397713,0.9826589595375722,782.3349209662191,774.9859687646107,38.22020512532527,45.030525156220506,879.9999999999999,706.5721360397712
2318,0.9826589595375722,782.0404379610605,774.9859687646106,34.66639413636954,40.40952624172667,869.8923379105486,698.4564628660078,0.9826589595375722,782.0404379610605,774.9859687646107,34.666394136369554,40.40952624172678,869.8923379105486,698.4564628660077
2319,0.9884393063583815,783.5573686193741,770.522378037179,41.0053420100721,52.17307123402338,954.1196458652481,710.6652667840369,0.9884393063583815,783.5573686193741,770.5223780371789,41.0053420100721,52.17307123402338,954.1196458652481,710.665266784037
2320,0.9653179190751445,780.5183631163994,770.522378037179,45.72925507006231,49.39216733054093,948.6243210777124,682.5036952068432,0.9653179190751445,780.5183631163994,770.5223780371789,45.72925507006231,49.39216733054104,948.6243210777125,682.5036952068432
2321,0.9653179190751445,782.2586697008144,774.9859687646106,43.80064736641058,63.41640030766234,911.0331329804121,670.7786902325352,0.9017341040462428,780.2266150898827,774.9859687646107,43.54009070478927,63.41640030766246,911.033132980412,670.7786902325353
2322,0.9884393063583815,802.0765083077305,797.6947910167371,44.5037204762251,69.73823340398746,895.382129050364,682.5036952068432,0.9884393063583815,802.0765083077305,797.6947910167371,44.5037204762251,69.73823340398746,895.3821290503639,682.5036952068432
2323,0.9942196531791907,808.603889620703,813.9891366319894,47.39318846117679,74.6058136077047,993.4886762293955,702.5025799938519,0.9942196531791907,808.6038896207028,813.9891366319894,47.39318846117679,74.60581360770493,993.4886762293953,702.5025799938518
2324,0.9884393063583815,791.339767913594,783.9908719634985,44.253034364240044,73.53651156796548,895.382129050364,690.4340061491406,0.9884393063583815,791.339767913594,783.9908719634986,44.25303436424005,73.53651156796536,895.3821290503639,690.4340061491406
2325,0.9479768786127167,792.2179561117425,783.9908719634985,43.83342047720334,73.74889275105113,905.7859682462729,690.4340061491406,0.8728323699421965,792.1514460677381,781.733144386788,45.26722493248211,73.74889275105102,916.3106942306295,690.4340061491406
2326,0.7514450867052023,840.8420395032721,845.1281916448837,81.4406825194107,102.23577996456777,1077.1671181080967,644.1977062160752,0.8786127167630058,837.3622977719674,845.1281916448838,73.20337742868264,94.7420212763617,1077.167118108097,686.4573988917687
2327,0.5202312138728324,825.863654268399,840.2606114411665,77.94922346796298,109.47762196282088,1052.5645871289153,636.7984644737663,0.5838150289017341,825.2133318580738,837.8408389388117,74.56350343374817,106.95070644045813,1052.5645871289155,636.7984644737662
2328,0.2832369942196532,885.911280916618,854.9481082151732,111.13570373411659,121.38841852471387,1154.4791319049548,587.3295358348151,0.37572254335260113,878.5999448641459,850.0239694538641,108.17743018356364,110.6176887319034,1102.3447059892326,587.329535834815
2329,0.6242774566473989,863.8138289576731,850.023969453864,92.76299386378496,89.83342293427086,1174.6590716696303,714.7821087934872,0.9017341040462428,855.1141212144449,850.0239694538641,76.28078643753916,62.92877989043802,1174.6590716696305,714.7821087934873
2330,0.5202312138728324,859.1398541445774,850.023969453864,74.66077377208244,62.00076305362302,1141.2188080928886,744.2755571956747,0.6127167630057804,866.3541730321546,852.4860388345187,77.4749100376818,63.93807226952765,1141.2188080928886,748.5871016367529
2331,0.7687861271676301,850.2444570207757,845.1281916448837,80.74014151479989,91.99738104218056,1174.6590716696303,694.4336496580046,0.9364161849710982,845.9444882943751,845.1281916448838,76.32941040868715,91.46751511748164,1174.6590716696305,694.4336496580045
2332,0.9479768786127167,827.8111273681611,830.6093951598901,66.01488027973171,75.03800068925341,1095.995667675764,694.4336496580046,0.8728323699421965,826.9238760177725,830.6093951598901,66.283141635427,75.03800068925341,1095.9956676757638,694.4336496580045
2333,0.976878612716763,806.6996196084652,802.3157899312308,61.758387723962656,83.45601795947789,1058.6620317522627,580.5834807400735,0.976878612716763,807.1754997139118,802.3157899312308,62.24869815702373,83.456017959478,1058.6620317522627,580.5834807400734
2334,0.08670520231213874,538.7791762310128,538.6644248570067,14.531375409875956,27.141411588791016,557.5766672463072,523.2511306011972,0.046242774566473965,66.73547792899211,65.40639132514966,2.846617224409183,0.0,75.13221412149176,65.40639132514966
2335,0.2543352601156069,555.0803388132367,547.997833837882,30.232692810255994,58.173171611100315,615.1067710387686,523.2511306011972,0.36994219653179194,561.0898366162886,573.9149106968482,36.50406440970943,43.798723721382544,615.1067710387686,458.1553471153147
2336,0.35260115606936415,594.6495998034675,597.5958752840214,23.95087564051717,20.592838252589218,636.7984644737663,529.3310158761313,0.09826589595375723,73.64926284320468,65.40639132514966,13.103203125435686,15.118321951859741,105.64102395561046,65.40639132514966
2337,0.36994219653179194,,,,,,,0.0,80.65442021939441,78.68552628393921,11.29048689420049,14.25901169583382,103.82617439498627,65.40639132514966
2338,0.0,590.7808238019473,583.94676662897,66.28684548558667,120.94657561487793,783.9908719634985,523.2511306011972,0.8786127167630058,,,,,,
2339,0.0,617.4667540048413,590.7319012233158,96.92047772398082,159.25256460564594,811.6382503556265,523.2511306011972,0.815028901734104,,,,,,
2340,0.0,593.068669268801,541.7035418717632,95.4783822796503,102.60751740560659,816.3400229083522,523.2511306011972,0.838150289017341,,,,,,
2341,0.1578947368421053,,,,,,,0.0,69.7848826155298,68.30246452524725,4.837856693968012,3.5719365009897217,83.8473362790669,65.40639132514966
2342,0.0,524.990763689562,523.2511306011972,3.1995070211714793,1.5155814816301927,532.3973992564887,523.2511306011972,0.6363636363636364,,,,,,
2343,0.0,525.4821913662172,523.2511306011972,3.2370030404398547,3.0311629632603854,532.3973992564887,523.2511306011972,0.14150943396226412,,,,,,
2344,0.0,,,,,,,0.0,,,,,,
2345,0.0,,,,,,,0.0,,,,,,
2346,0.0,,,,,,,0.0,,,,,,
2347,0.0,,,,,,,0.0,,,,,,
2348,0.0,,,,,,,0.0,,,,,,
2349,0.0,,,,,,,0.0,,,,,,
2350,0.0,,,,,,,0.0,,,,,,
2351,0.9248554913294798,5037.814837194819,4978.031739553294,288.09094996439507,473.2172588765934,5652.577088318169,4512.4431683609655,0.9942196531791907,93.26225547547362,93.57338770459413,2.3443561327456823,2.8272262691476158,101.45478129445331,87.30705785825097
2352,0.49132947976878616,5067.127029812071,5035.8736821721095,267.31325098505374,454.2680305209842,5685.322134272296,4564.875232371554,0.9884393063583815,94.96977949177938,94.6606580968763,2.802549492850681,2.7419095500532507,114.5388367788287,90.90953499696329
2353,0.161849710982659,4998.346473285066,5006.869184054431,215.23607395335875,360.0471433457524,5555.469197264036,4564.875232371554,0.9884393063583815,95.84951806866282,95.48479183662468,1.3780999698205953,1.6642243849005922,98.56656061031477,93.03444464945933
2354,0.08670520231213874,5067.3805207644045,5094.38771579013,193.59545812717278,292.6092157385583,5555.469197264036,4644.667845920587,0.976878612716763,94.34925939772306,95.20902171067573,3.995200575159602,2.75940935286728,99.13755088719131,82.88426748110167
2355,0.39534883720930236,5001.067745121914,4978.031739553294,183.60066098786356,259.5658661179268,5620.020639950814,4671.574133031759,0.8837209302325582,97.80744667000073,97.43442710125966,1.268216829043589,0.9902081053357534,101.45478129445331,95.20902171067573
2356,0.11560693641618502,5022.351170585741,4992.450461803863,158.06173511792824,173.4114039668466,5366.229521860282,4808.461703775472,0.11560693641618502,101.05622188889355,97.99885899543732,5.167132584023379,5.347839608983392,115.20235351026894,95.20902171067573
2357,0.23699421965317924,550.1595290711982,533.9929177181104,37.52030012103549,26.33853378628328,629.4842102715137,523.2511306011972,0.05780346820809246,99.78857627057992,97.99885899543732,5.901816144113039,5.199201967789151,124.90548719779652,93.03444464945933
2358,0.9479768786127167,,,,,,,0.0,65.9102510529905,65.40639132514966,1.5057791289044837,0.0,77.33375603922921,65.40639132514966
2359,0.9884393063583815,4492.878335275209,4499.448288262383,184.000831114212,228.90320404540034,4836.316839052474,4043.4182095895635,0.17341040462427748,65.75913863172462,65.40639132514966,0.6026385384423225,0.37889537040754817,67.7129427339704,65.40639132514966
2360,0.9884393063583815,4510.796525276258,4512.4431683609655,182.36139085474832,235.28902196365652,4836.316839052474,4090.4004660915957,0.16763005780346818,65.70136367428144,65.40639132514966,0.5978153891542578,0.37889537040754817,68.10519982075922,65.40639132514966
2361,0.8554913294797688,4357.738460302201,4358.7327885285895,127.2359745363127,118.63518313400527,4753.231810512028,4210.258348515661,0.10404624277456642,65.69624593381673,65.40639132514966,0.6664411989638568,0.0,68.10519982075922,65.40639132514966
2362,0.48554913294797686,4347.270840225512,4321.148403703245,130.42879678969157,137.2852817253306,4808.461703775472,4186.009044809578,0.18497109826589597,65.77994911830012,65.40639132514966,0.7034847210583068,0.37889537040754817,68.10519982075922,65.40639132514966
2363,0.138728323699422,,,,,,,0.0,65.66045895332432,65.40639132514966,0.47723754331854734,0.37889537040754817,67.32294488175604,65.40639132514966
2364,0.040462427745664775,,,,,,,0.0,65.8435109163665,65.40639132514966,0.7213836036029101,0.5716417909557094,67.32294488175604,65.40639132514966
2365,0.11560693641618502,,,,,,,0.0,66.26418899324975,66.54967490706109,0.5388566309123485,0.7643882115038849,67.32294488175604,65.40639132514966
2366,0.17919075144508667,,,,,,,0.0,66.25506621710527,66.54967490706109,0.5556144417134626,0.7643882115038849,67.32294488175604,65.40639132514966
2367,0.36994219653179194,572.8222071399474,575.5772383246629,33.92815971820476,51.893801975443125,666.9152892645752,523.2511306011972,0.6127167630057804,568.683393104765,582.2651236845215,43.83674349644356,51.25255968606962,625.8586480068038,447.69106452518196
2368,0.20809248554913296,568.0561334492959,568.9661698799296,44.063780618444376,68.33628939479058,718.9227994260839,523.2511306011972,0.3930635838150289,569.2942644682403,580.5834807400734,44.119678295897145,31.5882461690544,622.2539674441617,439.99999999999994
2369,0.6647398843930636,566.7438924688463,570.6094040464443,36.52156987625027,67.87168274954593,706.5721360397713,523.2511306011972,0.7630057803468209,492.7072461031999,557.5766672463074,127.78369824519007,199.88115654874616,706.5721360397712,264.6655079380657
2370,0.75,553.2648744737795,554.3652619537442,24.56247096661052,44.07180511221759,604.5396048815592,523.2511306011972,0.8409090909090909,549.0222569346597,557.5766672463074,38.21521076652614,32.211368825085174,604.5396048815593,452.89298412313644
2371,0.9421965317919075,,,,,,,0.0,86.21262801355414,82.88426748110167,10.712778961442575,7.2461328019306706,131.5705733911144,65.7852866955572
2372,0.9595375722543352,,,,,,,0.0,88.14668341676958,85.80717486147108,10.076920104810164,7.848899207175336,126.35681904967383,65.40639132514966
2373,0.7976878612716762,4190.922273054681,4137.928630118303,305.897321800132,449.53093334015966,4920.854168310148,3644.132531921648,0.24855491329479773,79.70174055278048,77.33375603922921,11.840373548753817,12.056682543328066,123.47082531403103,65.40639132514966
2374,0.7630057803468209,3940.8045292102684,3905.684541678814,210.10436346303985,266.8488838920157,4564.875232371554,3479.5693516421943,0.24277456647398843,83.82577743335018,82.16957484998305,13.726099238021465,13.271191825829646,130.0593564629863,65.40639132514966
2375,0.8323699421965318,3899.3502205889117,3849.7055737533947,175.81184297892335,195.84844274405486,4383.982670703057,3602.2760998286476,0.24277456647398843,82.7869510142001,81.46036537576103,11.656874491433852,9.801966463243403,117.21605517913326,65.40639132514966
2376,0.9884393063583815,,,,,,,0.0,85.31850496691193,85.3129619008554,5.149628581851113,5.137483008267921,108.1102658399776,72.15494574405967
2377,0.930635838150289,,,,,,,0.0,83.48357894717346,83.8473362790669,5.109952277775204,5.779537491633178,99.71184887709214,68.10519982075922
2378,0.9884393063583815,,,,,,,0.0,80.06453233565308,80.0609250563203,5.576010190425616,6.958989899220825,98.56656061031477,65.40639132514966
2379,0.8439306358381503,,,,,,,0.0,81.31660630692373,79.59980805922079,11.200145302540548,9.689381275944982,128.565497341737,65.40639132514966
2380,0.7109826589595376,,,,,,,0.0,85.92771284941091,85.80717486147108,11.995293733412048,13.813079393969389,124.18608452867444,65.40639132514966
2381,0.9017341040462428,,,,,,,0.0,87.98530674927287,88.32151700497141,6.856695589572994,5.851073116648394,115.86971395503193,65.40639132514966
2382,0.8497109826589595,,,,,,,0.0,82.74075075272413,85.3129619008554,9.062796781137383,15.165865517757808,108.1102658399776,65.40639132514966
2383,0.7861271676300579,4323.334111704031,4333.628334974104,245.47697838022316,372.3574932282172,4892.512133845026,3838.587218981707,0.16763005780346818,77.39197621046699,75.13221412149176,10.920064781007373,9.194406054350878,123.47082531403103,65.40639132514966
2384,0.9132947976878613,,,,,,,0.0,94.67074884334552,94.6606580968763,6.198348044538225,5.267078434665649,122.05264192746294,84.82159539743674
2385,0.9653179190751445,523.2511306011974,523.2511306011972,1.1368683772161603e-13,0.0,523.2511306011972,523.2511306011972,0.034682080924855474,94.40947794179026,93.57338770459413,9.998855041333242,11.07038113508986,150.26442824298348,66.54967490706109
2386,0.9190751445086706,,,,,,,0.0,90.92952559784239,90.38593460443693,6.40103984787882,5.760565205362639,119.95585059317834,72.99334582862124
2387,0.791907514450867,,,,,,,0.0,89.84716585912494,89.86534992826049,7.615353356357111,6.194354909266025,125.62905732418486,72.15494574405967
2388,0.676300578034682,,,,,,,0.0,88.78867547078106,89.3477635991859,7.2074189780685165,6.194354909266025,116.54094037952247,66.54967490706109
2389,0.6589595375722543,,,,,,,0.0,87.94963533436653,87.81282249923149,8.957563310513326,11.52247004372829,116.54094037952247,65.40639132514966
2390,0.6242774566473989,,,,,,,0.0,88.35036689770457,88.58029304920869,10.549906527623945,13.397656850954704,117.89508087899223,65.40639132514966
2391,0.3063583815028902,,,,,,,0.0,89.65822522868282,90.90953499696329,6.2447471315497225,7.766212843123043,103.82617439498627,74.26924703925044
2392,0.3930635838150289,4543.665435084864,4538.583485707319,195.85777662266068,368.185780533453,4892.512133845026,4186.009044809578,0.17919075144508667,80.39219610965087,81.24203777016123,13.033521424195477,23.425750120732317,111.27813843321147,65.40639132514966
2393,0.7167630057803468,,,,,,,0.0,74.64003453968157,70.50692450564009,10.658767979593302,11.46587338644089,106.86851352689665,65.40639132514966
2394,0.7575757575757576,1095.3648418851396,1141.2188080928886,106.00296923200287,86.99434703794168,1188.3079526280071,735.7268232938883,0.8181818181818181,1118.3649563041954,1141.2188080928886,67.65865650552985,52.43643757265909,1188.3079526280073,932.3275230361799
2395,0.30000000000000004,693.4558698851587,564.0553960451207,236.1560423062479,336.6496416209392,1188.3079526280071,523.2511306011972,0.825,1036.6665766553278,1070.9809583105375,127.65266957875949,134.69372066489643,1188.3079526280073,748.5871016367529
2396,0.6923076923076923,794.581260119043,735.7268232938883,225.38400108066529,389.0374006989824,1188.3079526280071,523.2511306011972,0.9615384615384616,814.1703773993381,826.0458748324972,276.84898857736897,541.9598076193137,1188.3079526280073,408.1700114541761
2397,0.8461538461538461,908.7343771656418,917.5491600209097,213.38150265971328,359.57462030433373,1188.3079526280071,523.2511306011972,0.9230769230769231,912.9493508461945,976.4862923217595,232.41071524821868,357.0658621751943,1188.3079526280073,434.9461689552743
2398,0.8846153846153846,889.784522748777,948.6243210777124,205.33697401484244,304.59742189546364,1188.3079526280071,523.2511306011972,0.8846153846153846,883.3463820345601,948.6243210777125,217.56787338548637,304.59742189546364,1188.3079526280073,434.9461689552743
2399,0.9884393063583815,994.0412404243378,1052.5645871289153,215.14749347111925,335.36703551510595,1258.9684205430274,523.2511306011972,0.9884393063583815,993.4554265290866,1052.5645871289155,216.46005817600624,335.36703551510595,1258.9684205430274,491.03874275729817
2400,0.9942196531791907,1097.954146730344,1154.4791319049548,172.99531395017317,188.20585149226736,1288.3954124321504,651.6829230060882,0.9942196531791907,1097.954146730344,1154.4791319049548,172.99531395017317,188.20585149226713,1288.3954124321501,651.6829230060883
2401,0.6705202312138728,1108.8272476635454,1108.7305239074883,138.82144351340375,240.86274361621702,1288.3954124321504,816.3400229083522,0.699421965317919,1111.5405195249205,1118.3833432667825,140.96270295876118,243.76540731997193,1288.3954124321501,816.3400229083522
2402,0.0,1099.1959527013032,1108.7305239074883,54.05117422757621,77.95720127008985,1202.1154259438679,959.6468047454267,0.8323699421965318,,,,,,
2403,0.9017341040462428,1053.9292376579938,1095.995667675764,183.526538370454,292.7532292318365,1288.3954124321504,655.458083773989,0.9190751445086706,1050.4467316500413,1092.8394324039557,185.94625180685344,308.5101848059562,1288.3954124321501,655.4580837739891
2404,0.8439306358381503,1089.6651937274246,1115.1533344926145,123.94569814127841,195.9478529856707,1273.5969289475327,806.9635580201106,0.8728323699421965,1087.1973334136626,1108.730523907488,125.14437228557648,213.06492460767197,1273.5969289475324,806.9635580201106
2405,0.9248554913294798,924.7138891765517,911.0331329804121,195.6652407482055,350.9202285522596,1273.5969289475327,594.1539763140036,0.9364161849710982,921.2023435103856,908.4095506133424,194.3277550819736,344.65930465344115,1273.5969289475324,594.1539763140034
2406,0.9942196531791907,933.9307824749308,943.1606470319379,188.2141474819468,325.10754887237965,1216.0833343716426,594.1539763140036,0.9942196531791907,933.9307824749308,943.160647031938,188.21414748194678,325.10754887237977,1216.0833343716429,594.1539763140034
2407,0.9942196531791907,1133.8905571300336,1164.5302473690433,116.87274164104447,190.83783542527294,1295.8590111284625,835.421066436457,0.9942196531791907,1133.8905571300338,1164.5302473690435,116.87274164104447,190.8378354252725,1295.8590111284625,835.4210664364568
2408,0.9942196531791907,970.9921353125964,918.9647611563905,233.26653671426254,476.7646501698605,1295.8590111284625,604.5396048815592,0.9942196531791907,970.9921353125967,918.9647611563905,233.26653671426251,476.76465016986003,1295.8590111284625,604.5396048815593
2409,0.9942196531791907,945.5394173499305,959.6468047454267,196.39809957977772,361.5655383678675,1230.213542077537,608.0416671858214,0.9942196531791907,945.5394173499305,959.6468047454267,196.39809957977775,361.56553836786725,1230.213542077537,608.0416671858214
2410,0.9942196531791907,1123.0137765020925,1147.8298213936964,123.01752197699977,188.64587593168085,1288.3954124321504,816.3400229083522,0.9942196531791907,1123.0137765020925,1147.8298213936969,123.01752197699976,188.64587593168062,1288.3954124321501,816.3400229083522
2411,0.0,,,,,,,0.0,,,,,,
2412,0.05660377358490565,,,,,,,0.0,67.59195461427127,67.7129427339704,1.117864555497564,1.365083569905309,68.89654412432702,66.16637698451642
2413,0.0,,,,,,,0.0,,,,,,
2414,0.0,,,,,,,0.0,,,,,,
2415,0.0,,,,,,,0.0,,,,,,
2416,0.0,,,,,,,0.0,,,,,,
2417,0.0,,,,,,,0.0,,,,,,
2418,0.03947368421052633,,,,,,,0.0,67.58897687603069,66.93519325188251,0.9245896681277773,0.9806754362222563,68.89654412432702,66.93519325188251
2419,0.0,,,,,,,0.0,,,,,,
2420,0.0,,,,,,,0.0,,,,,,
2421,0.0,,,,,,,0.0,,,,,,
2422,0.0,,,,,,,0.0,,,,,,
2423,0.10067114093959728,977.8822274551251,1046.5022612023945,307.9964536224828,395.75333908904554,1690.2563832897674,523.2511306011972,0.4161073825503355,96.92503923369362,102.63362906904881,16.439787796900653,23.505885196678122,124.18608452867444,67.7129427339704
2424,0.03149606299212604,7732.105528795445,7655.065802442699,218.80582478239367,255.15655901057562,8372.018089619156,7501.82753146453,0.1417322834645669,1924.8258051304642,1970.0412610864691,142.74628648750632,137.34678405975933,2068.9643150591514,1690.2563832897672
2425,0.0,7661.647767314723,7632.957166921985,128.9788989976744,199.55923133383658,7856.619884116771,7458.620184289439,0.05797101449275366,,,,,,
2426,0.0,588.075113259657,583.94676662897,45.34433943461201,86.95574436915888,644.1977062160752,523.2511306011972,0.11764705882352944,,,,,,
2427,0.0,,,,,,,0.0,,,,,,
2428,0.0,,,,,,,0.0,,,,,,
2429,0.0,,,,,,,0.0,,,,,,
2430,0.0,,,,,,,0.0,,,,,,
2431,0.12727272727272732,666.6988198152781,653.5705033900385,46.41479486816543,32.27804940716135,802.3157899312308,597.5958752840214,0.4,1856.4850741194111,1832.6213884612594,97.58012510650757,161.61665454899412,1986.9773524587906,1709.896216430346
2432,0.0,,,,,,,0.0,,,,,,
2433,0.0,617.9176418362887,629.5787243821981,67.4861437886545,109.71926421043418,752.9236226006899,523.2511306011972,0.8,,,,,,
2434,0.0,682.0729178657085,682.6061699452698,105.56290617789688,116.74575693113695,845.1281916448837,523.2511306011972,0.2222222222222222,,,,,,
2435,0.0,652.3620069330649,668.8469897485552,82.92439388280918,123.45155017888726,959.6468047454267,523.2511306011972,0.5895953757225434,,,,,,
2436,0.09248554913294793,639.8702784065931,647.9295055642312,71.92115167434031,102.51063226279871,774.9859687646106,523.2511306011972,0.4682080924855492,70.80172077232302,69.09840631776183,4.981350951789475,5.391629688037156,81.93226047174862,65.40639132514966
2437,0.05780346820809246,663.6253065269788,659.2551138257398,69.35933637394568,92.52814134932544,802.3157899312308,523.2511306011972,0.5838150289017341,68.93973500807752,68.89769348697664,2.4522681849178305,1.59188358502918,74.26924703925044,65.40639132514966
2438,0.18497109826589597,641.235880764903,622.2539674441617,77.79999239705997,110.48688302903463,965.2059821312707,523.2511306011972,0.8323699421965318,581.8887599734235,583.9467666289698,23.238204327309923,33.50716741693316,622.2539674441617,538.5835590540482
2439,0.5664739884393064,707.5613619747827,634.9646198392636,164.9471036608136,257.79865581006857,1064.7947985129774,523.2511306011972,0.5433526011560694,74.51234790410727,74.26924703925044,6.426689864387879,9.330308340642716,92.4986056779086,65.40639132514966
2440,0.20809248554913296,,,,,,,0.0,67.94885112384837,65.40639132514966,5.216103892945128,0.7599856593667624,86.80420620725057,65.40639132514966
2441,0.49132947976878616,836.7515671731035,872.4119554349952,145.55325943256716,116.47718749090257,1102.3447059892324,523.2511306011972,0.138728323699422,67.0571485416673,65.40639132514966,4.757714776426477,1.143283581911433,98.56656061031477,65.40639132514966
2442,0.2890173410404624,705.6603922269395,686.4573988917687,132.9381181749087,208.16181361722727,1128.1107920902414,544.8415985660738,0.32947976878612717,68.07290222854205,65.59583901035343,4.724803744226745,3.490152799177366,86.80420620725057,65.40639132514966
2443,0.19075144508670516,578.2369194728622,570.6094040464443,49.66823025765377,82.70937178227985,714.7821087934872,523.2511306011972,0.32947976878612717,73.38423760182512,71.32617550580554,8.458775787649975,14.193416734071135,94.11545282508624,65.40639132514966
2444,0.0,533.3598273047884,523.2511306011972,22.663075133591335,3.0311629632603854,659.2551138257398,523.2511306011972,0.653179190751445,,,,,,
2445,0.0,555.3126146657584,529.3310158761313,47.19002695158698,40.80426544392344,731.4893486056533,523.2511306011972,0.5375722543352601,,,,,,
2446,0.2832369942196532,539.4352525855991,523.2511306011972,24.83308271599144,31.916982675687677,644.1977062160752,523.2511306011972,0.6473988439306358,530.3303903139807,535.48154601506,39.88947303411039,52.45148939667513,587.329535834815,429.9503861110682
2447,0.046242774566473965,562.7650303673493,532.3973992564887,52.23040088205563,57.33235013887622,710.6652667840369,523.2511306011972,0.630057803468208,639.7061054141287,642.3425533333186,13.482077895096987,17.55511651942402,659.2551138257398,615.1067710387686
2448,0.1428571428571429,536.5271420837871,523.2511306011972,27.253771608655093,0.0,618.6700483138337,523.2511306011972,0.47959183673469385,71.62780860592603,65.97803311610537,9.239301515164566,11.411090698615496,96.31529725464738,65.40639132514966
2449,0.07999999999999996,584.3311716175386,523.2511306011972,80.89892234519237,128.43179240489098,735.7268232938883,523.2511306011972,0.5800000000000001,66.278929524944,65.40639132514966,1.5112804935884838,0.8725381997943487,68.89654412432702,65.40639132514966
2450,0.1009174311926605,523.2511306011974,523.2511306011972,1.1368683772161603e-13,0.0,523.2511306011972,523.2511306011972,0.05504587155963303,79.02304560352361,81.46036537576103,6.537466636577747,3.0634142632664947,83.8473362790669,65.40639132514966
2451,0.9942196531791907,1206.5157946011284,1244.5079348883235,225.71652331326328,400.20285286399974,1514.5705295500209,816.3400229083522,0.9942196531791907,1206.5157946011284,1244.5079348883235,225.7165233132633,400.2028528639994,1514.5705295500206,816.3400229083522
2452,0.9942196531791907,1203.0916614785183,1223.1280334612566,226.203130880116,402.28971968215194,1514.5705295500209,821.0690325523905,0.9942196531791907,1203.0916614785183,1223.1280334612563,226.20313088011605,402.28971968215194,1514.5705295500206,821.0690325523904
2453,0.9942196531791907,1192.846701386584,1233.7768193526022,227.5041077008342,410.99775907708454,1514.5705295500209,816.3400229083522,0.9942196531791907,1192.8467013865843,1233.7768193526022,227.50410770083423,410.99775907708477,1514.5705295500206,816.3400229083522
2454,0.9942196531791907,1208.3717326763835,1273.5969289475327,225.39929964691282,380.07449520227715,1514.5705295500209,821.0690325523905,0.9942196531791907,1208.3717326763835,1273.5969289475324,225.39929964691288,380.0744952022774,1514.5705295500206,821.0690325523904
2455,0.9942196531791907,1200.327488073316,1240.9240157579954,227.22128619220763,401.39994286760555,1514.5705295500209,816.3400229083522,0.9942196531791907,1200.327488073316,1240.9240157579952,227.2212861922076,401.39994286760566,1514.5705295500206,816.3400229083522
2456,0.9942196531791907,1189.3573443291762,1209.0792097631183,226.66299471515947,419.27333549841524,1514.5705295500209,821.0690325523905,0.9942196531791907,1189.3573443291762,1209.0792097631181,226.66299471515947,419.2733354984151,1514.5705295500206,821.0690325523904
2457,0.9942196531791907,1198.5270206918424,1240.9240157579954,227.22827283876174,403.74524313312986,1514.5705295500209,802.3157899312308,0.9942196531791907,1198.5270206918426,1240.9240157579952,227.22827283876174,403.74524313312986,1514.5705295500206,802.3157899312308
